Date,Close,High,Low,Open,Volume,Prev_Close,Daily_Return,MA20,MA50
2025-04-17,1349.49609375,1359.2881865002564,1310.327954849587,1329.0563853909828,14264227,1343.41162109375,0.4529120159982147,1440.3648376464844,1591.6971020507813
2025-04-21,1379.442626953125,1399.2169026224717,1340.4645789137878,1340.4645789137878,15648970,1349.49609375,2.219090024922497,1433.7552001953125,1584.0849755859374
2025-04-22,1352.6334228515625,1368.985143422317,1349.3060284057444,1368.985143422317,9399738,1379.442626953125,-1.9434809087187581,1425.9714782714843,1575.7094506835938
2025-04-23,1402.1640625,1414.427911126592,1368.6048659090611,1374.6892676203474,11136642,1352.6334228515625,3.661793270198749,1419.2857971191406,1567.64955078125
2025-04-24,1398.8365478515625,1409.7694145318515,1389.4247524558623,1397.4105217628291,7114292,1402.1640625,-0.23731278938248354,1413.5270263671875,1559.5563745117188
2025-04-25,1407.2025146484375,1427.642222162945,1391.3261370921732,1402.7343459374797,8329979,1398.8365478515625,0.598066072102854,1408.1770446777343,1551.276865234375
2025-04-28,1409.0087890625,1416.1389193452367,1393.0373668593481,1407.2024661808139,5886253,1407.2025146484375,0.1283592372284641,1401.2204162597657,1543.2616455078125
2025-04-29,1423.6494140625,1435.3428747016321,1401.4033833138335,1408.9138107783806,8056743,1409.0087890625,1.0390726526085976,1396.3743103027343,1535.9832080078124
2025-04-30,1426.1212158203125,1434.3922372400868,1409.4842438297574,1422.9840278751349,7704183,1423.6494140625,0.1736243300770947,1391.4568969726563,1528.8426196289063
2025-05-02,1432.5859375,1448.082019175758,1422.4135476873855,1425.740942139582,7402310,1426.1212158203125,0.4533080083216459,1388.4265930175782,1522.0689965820313
2025-05-05,1434.201904296875,1447.8917775374923,1428.6880065536338,1440.2863052982934,4282493,1432.5859375,0.11280068822223797,1387.5757263183593,1515.7060668945312
2025-05-06,1436.958984375,1440.856765886036,1425.170478593818,1431.7302219442606,4270530,1434.201904296875,0.19223793176293913,1385.738525390625,1509.1482495117189
2025-05-07,1433.9168701171875,1443.8990531370239,1422.7937965506155,1426.026145690909,5691799,1436.958984375,-0.21170501669786046,1386.2994323730468,1502.7976806640625
2025-05-08,1436.8638916015625,1441.7123570303784,1427.166844693632,1433.6315426322524,8424409,1433.9168701171875,0.20552247803139057,1389.1395935058595,1496.3225708007812
2025-05-09,1433.2513427734375,1436.8639888159648,1420.4171072727893,1426.6915991963783,4478653,1436.8638916015625,-0.25141900003474704,1394.408758544922,1490.5576220703124
2025-05-12,1546.66796875,1551.516434397431,1456.4480254270004,1461.2014458755218,11372857,1433.2513427734375,7.913240517681548,1403.8252807617187,1486.7881591796875
2025-05-13,1491.2430419921875,1532.6928451513845,1487.4403056280353,1529.6507024801845,12846210,1546.66796875,-3.5835051787234153,1411.663671875,1482.1031884765625
2025-05-14,1513.869384765625,1516.3411402167324,1492.0986956552736,1496.3767741072957,4870057,1491.2430419921875,1.517280693776812,1420.36005859375,1478.8385424804687
2025-05-15,1533.4534912109375,1538.7772990924948,1493.524758023796,1511.3976659657826,11151167,1513.869384765625,1.293645716228318,1429.248956298828,1475.89712890625
2025-05-16,1511.49267578125,1533.0731584594146,1503.5069061207216,1533.0731584594146,4576751,1533.4534912109375,-1.4321148672298813,1437.653009033203,1472.581142578125
2025-05-19,1482.877197265625,1506.8343916464403,1478.9792993744286,1498.753576296917,8855798,1511.49267578125,-1.8931933296226147,1444.3220642089843,1470.149296875
2025-05-20,1483.6375732421875,1505.4082621953962,1481.1658178089215,1492.5740269319685,7143998,1482.877197265625,0.0512770698723136,1449.5318115234375,1467.3352734375
2025-05-21,1491.14794921875,1493.5246593705174,1475.556707413097,1490.577561992386,4157309,1483.6375732421875,0.5062136543327158,1456.457537841797,1465.057431640625
2025-05-22,1471.18359375,1483.8277382618005,1464.0534632471729,1478.789066286349,6158990,1491.14794921875,-1.33885812465556,1459.908514404297,1461.9391870117188
2025-05-23,1487.6304931640625,1508.9257236923431,1473.5603223754533,1473.5603223754533,5038421,1471.18359375,1.1179365705227773,1464.348211669922,1459.0671704101562
2025-05-26,1502.55615234375,1505.693456152503,1485.6339297061554,1489.3416207391451,3170102,1487.6304931640625,1.0033176415967315,1469.1158935546875,1457.0612255859376
2025-05-27,1492.6690673828125,1504.8378701621398,1479.6447417622219,1501.985817890451,7775714,1502.55615234375,-0.6580176684588599,1473.2989074707032,1454.5637768554689
2025-05-28,1494.2852783203125,1509.4010623010483,1492.5740005619675,1503.0315254066693,3623370,1492.6690673828125,0.1082765746820091,1476.8307006835937,1452.8563500976563
2025-05-29,1507.4046630859375,1529.555648703017,1498.8485063145804,1510.6370121874,8609500,1494.2852783203125,0.8779705559551628,1480.894873046875,1452.7565283203126
2025-05-30,1506.5369873046875,1515.5027951891782,1499.2101525439637,1514.5387348868949,13148092,1507.4046630859375,-0.05756090600606916,1484.5924255371094,1452.8485034179687
2025-06-02,1497.9569091796875,1503.9340358386107,1483.6887699715526,1503.9340358386107,4374509,1506.5369873046875,-0.5695232309131972,1487.78017578125,1452.5749340820312
2025-06-03,1487.5450439453125,1510.9717563250315,1480.410974183671,1502.9700087561519,6853403,1497.9569091796875,-0.6950710778507477,1490.3094787597656,1452.0931274414063
2025-06-04,1495.4503173828125,1501.3311794658816,1486.0025968815146,1487.545069852834,4548307,1487.5450439453125,0.5314308611814128,1493.3861511230468,1451.8359765625
2025-06-05,1498.43896484375,1511.3572786610305,1486.195328477135,1492.2689554139665,6948539,1495.4503173828125,0.1998493314152978,1496.4649047851562,1451.0872021484374
2025-06-06,1507.5975341796875,1512.5142181403369,1487.641415492617,1498.8244913615613,3960020,1498.43896484375,0.6112073665204316,1500.1822143554687,1450.9589135742187
2025-06-09,1516.3704833984375,1530.9277705261318,1514.5387452749073,1521.2871674371763,2903202,1507.5975341796875,0.5819158641383377,1498.6673400878906,1451.0022802734375
2025-06-10,1538.6402587890625,1549.726952383094,1520.8051430073597,1527.0715350387688,8591925,1516.3704833984375,1.4686236400958388,1501.0372009277344,1450.8122583007812
2025-06-11,1572.478759765625,1575.8529708756475,1532.9522867625028,1532.9522867625028,10597410,1538.6402587890625,2.1992470808734725,1503.9676696777344,1451.8504028320312
2025-06-12,1550.787353515625,1569.4901466126246,1540.6647205061456,1558.8854834598367,10483574,1572.478759765625,-1.3794403336317917,1504.8343627929687,1452.3767602539062
2025-06-13,1544.424560546875,1551.1729824718614,1513.7673967286814,1519.3589933969258,6968315,1550.787353515625,-0.41029435494979943,1506.48095703125,1453.4014111328124
2025-06-16,1565.441162109375,1576.0458254086714,1539.7006814911979,1542.4964798976407,5591842,1544.424560546875,1.3608046711623194,1510.6091552734374,1455.685849609375
2025-06-17,1580.9625244140625,1588.192976732241,1557.5358118299073,1562.45249586964,7622083,1565.441162109375,0.9915008420867782,1515.4754028320312,1457.8310400390626
2025-06-18,1574.214111328125,1585.589952431105,1562.7417700471647,1562.7417700471647,5629707,1580.9625244140625,-0.42685471551190635,1519.6287109375,1460.86134765625
2025-06-19,1560.2352294921875,1571.4183055533617,1553.5831898154863,1565.5375611980423,5147760,1574.214111328125,-0.8879911401724043,1524.0812927246093,1464.4648388671876
2025-06-20,1564.573486328125,1572.0930860674746,1551.076642111549,1560.8136276168789,9202821,1560.2352294921875,0.27805146005769144,1527.9284423828126,1469.1989477539062
2025-06-23,1527.071533203125,1543.4605584963404,1518.7806380620095,1543.4605584963404,7943676,1564.573486328125,-2.396944180168411,1529.1542114257813,1472.5736279296875
2025-06-24,1524.7576904296875,1551.172965207259,1519.9373891083474,1543.4604830931148,8083992,1527.071533203125,-0.15152157074030936,1530.758642578125,1476.37927734375
2025-06-25,1556.8609619140625,1561.6812632899293,1528.1319186406413,1532.8558375256184,7813533,1524.7576904296875,2.1054670972230394,1533.8874267578126,1480.7176635742187
2025-06-26,1557.92138671875,1565.6338688312192,1548.8591966999713,1550.9801998907828,6519233,1556.8609619140625,0.06811300627538212,1536.413262939453,1484.7625805664063
2025-06-27,1550.208984375,1571.0326636135578,1544.8102701550988,1560.8136478253264,8912268,1557.92138671875,-0.4950443847486839,1538.5968627929688,1488.8985278320313
2025-06-30,1544.2318115234375,1556.9573602116636,1536.8084767193552,1556.9573602116636,6294505,1550.208984375,-0.3855720687860886,1540.9106079101562,1492.7932421875
2025-07-01,1549.05224609375,1559.5604099565173,1542.9786187031953,1551.1731318297038,4178937,1544.2318115234375,0.3121574451673144,1543.9859680175782,1496.1854345703125
2025-07-02,1552.619140625,1589.735462831807,1545.7743359105034,1559.8495930029494,8653641,1549.05224609375,0.23026302309974694,1546.8444091796875,1500.1851489257813
2025-07-03,1560.5244140625,1573.7321112354073,1556.9574379034102,1560.331649069145,5259695,1552.619140625,0.5091572833707155,1549.948681640625,1503.3523559570312
2025-07-04,1581.733642578125,1584.3366759246808,1554.3544249759318,1566.5979433677658,4411273,1560.5244140625,1.3591090485032014,1553.6554870605469,1507.0102978515624
2025-07-07,1568.5262451171875,1584.915271648836,1564.670003580329,1581.0590301119776,3294523,1581.733642578125,-0.834995039961993,1556.2632751464844,1510.2367724609376
2025-07-08,1579.8055419921875,1587.035994129852,1563.2237521630664,1569.490144015709,4590681,1568.5262451171875,0.7191015713069756,1558.3215393066407,1513.6527075195313
2025-07-09,1574.9853515625,1579.1308581535004,1565.2483655342028,1578.9380931561673,4580828,1579.8055419921875,-0.3051128953256538,1558.4468688964844,1516.6794262695312
2025-07-10,1557.728759765625,1579.9985303020203,1549.3413641152463,1579.9985303020203,5330179,1574.9853515625,-1.0956668123773474,1558.7939392089843,1519.3115771484374
2025-07-11,1537.5797119140625,1549.341199857552,1506.826166489392,1522.3475129338776,11391755,1557.728759765625,-1.2934888519740828,1558.4516967773438,1521.4114526367186
2025-07-14,1513.8638916015625,1534.5911874414394,1503.7412587495296,1534.5911874414394,9173426,1537.5797119140625,-1.5424124114500224,1555.8728332519531,1523.0046923828124
2025-07-15,1528.614013671875,1545.967099361679,1507.790334380739,1508.8507771918205,7614807,1513.8638916015625,0.9743360781733091,1553.2554077148438,1524.83779296875
2025-07-16,1550.1126708984375,1554.0652948238287,1521.769272878048,1522.2513030563432,6223491,1528.614013671875,1.4064150291884803,1552.0503356933593,1527.161708984375
2025-07-17,1526.589599609375,1552.1371994765352,1523.3117708067696,1540.5684750083872,7374814,1550.1126708984375,-1.5175071935531401,1550.3680541992187,1528.9562231445314
2025-07-18,1529.095947265625,1541.821613244393,1523.2152032454187,1534.8803087969368,5161833,1526.589599609375,0.16417953174129618,1548.5941772460938,1530.873115234375
2025-07-21,1527.36083984375,1531.8918763569468,1510.4897839367352,1523.2153333190533,3682661,1529.095947265625,-0.11347276310409238,1548.608642578125,1530.48697265625
2025-07-22,1514.4423828125,1528.806905141675,1508.7544033781517,1508.7544033781517,8473741,1527.36083984375,-0.8458025565570718,1548.0928771972656,1530.9509594726562
2025-07-23,1517.9129638671875,1534.6876368616054,1494.2934861823694,1519.648319505044,8035026,1514.4423828125,0.22916560537893935,1546.1454772949219,1531.0318310546875
2025-07-24,1496.70361328125,1525.14339208434,1492.558106924831,1523.21527148752,14169664,1517.9129638671875,-1.3972705346624374,1543.0845886230468,1530.2968334960938
2025-07-25,1461.2261962890625,1493.8114825426642,1456.9844249801497,1487.930738061539,10851259,1496.70361328125,-2.3703702374586864,1538.63544921875,1529.29150390625
2025-07-28,1461.515380859375,1464.6968268487494,1429.2193615593824,1459.4908778130184,6439855,1461.2261962890625,0.01979054105701873,1534.4996276855468,1528.864267578125
2025-07-29,1459.2979736328125,1462.6721845547067,1442.3305365336291,1458.5267960319763,7070448,1461.515380859375,-0.15171973251890505,1530.0119140625,1528.3774755859374
2025-07-30,1464.40771484375,1467.0106307922656,1451.8749299240865,1465.2753927209724,5719051,1459.2979736328125,0.35015064114816685,1525.6013427734374,1527.8426708984375
2025-07-31,1454.76708984375,1472.21655890233,1443.198365471235,1455.4418850255533,6851407,1464.40771484375,-0.6583292960204488,1520.3134765625,1527.5143408203126
2025-08-01,1416.782958984375,1444.8370894973941,1412.83033538686,1440.2096707795008,8702978,1454.76708984375,-2.611011145671071,1512.0659423828124,1526.0973901367188
2025-08-04,1427.291259765625,1429.5086455065348,1398.8514812022438,1408.9741142502269,8610216,1416.782958984375,0.74170152277826,1505.0041931152343,1524.5920922851562
2025-08-05,1407.8172607421875,1425.5558755811649,1402.7076942328947,1425.5558755811649,10213323,1427.291259765625,-1.3644025975914207,1496.4047790527343,1522.8950561523438
2025-08-06,1385.0654296875,1403.768223634903,1378.895537719122,1399.8155998166778,10566934,1407.8172607421875,-1.6161068406486905,1486.9087829589844,1520.7106591796876
2025-08-07,1385.2581787109375,1390.1748623852432,1363.3739407112198,1378.60613953599,9892020,1385.0654296875,0.013916239572955643,1478.28525390625,1518.2677294921875
2025-08-08,1371.9542236328125,1381.6912093691872,1366.169861688454,1373.785961785155,10048009,1385.2581787109375,-0.9603953459784006,1470.0039794921875,1515.57607421875
2025-08-11,1376.870849609375,1381.884033692687,1363.1812406590395,1368.8692198674414,6625368,1371.9542236328125,0.3583666198092027,1463.1543273925781,1513.1543530273439
2025-08-12,1372.9183349609375,1389.2109785794498,1369.9297713819558,1376.8709588997938,9899184,1376.870849609375,-0.2870650249846489,1455.3695434570313,1510.8618188476562
2025-08-13,1375.3284912109375,1382.462561438393,1371.279484756972,1373.7860181657672,10318063,1372.9183349609375,0.17554986255381128,1446.6303344726562,1508.4593823242187
2025-08-14,1395.6700439453125,1417.1686356270611,1374.9427475738962,1374.9427475738962,12902347,1375.3284912109375,1.4790323085988601,1440.0843566894532,1506.40400390625
2025-08-18,1384.19775390625,1412.0590009823861,1378.2205097468736,1412.0590009823861,7254561,1395.6700439453125,-0.8219915651863076,1432.8394470214844,1503.9360083007812
2025-08-19,1388.2469482421875,1397.309139357621,1381.2092603896435,1381.2092603896435,3986094,1384.19775390625,0.29253004670109783,1425.8837524414062,1501.3735375976562
2025-08-20,1442.427001953125,1445.1264179190935,1388.921654258322,1388.921654258322,10413061,1388.2469482421875,3.9027677157540905,1422.2829833984374,1499.4492724609374
2025-08-21,1442.619873046875,1453.802949118853,1430.9547668193538,1453.802949118853,6565539,1442.427001953125,0.013371289742138909,1418.518328857422,1496.8520947265624
2025-08-22,1434.0396728515625,1450.2359327005538,1432.6899649169563,1444.258688328196,5543397,1442.619873046875,-0.5947651460804259,1415.3851318359375,1494.5171411132812
2025-08-25,1477.0367431640625,1483.6887826854402,1452.549588321255,1452.549588321255,10694531,1434.0396728515625,2.9983180470175617,1416.1756591796875,1493.169384765625
2025-08-26,1474.6265869140625,1483.1103644867733,1464.021923789744,1468.2638125760993,15994798,1477.0367431640625,-0.16317510455677886,1416.8312194824218,1491.3530932617186
2025-08-28,1446.1868896484375,1474.6266696224122,1444.162386475055,1474.6266696224122,5443364,1474.6265869140625,-1.9286033167990342,1416.1756652832032,1488.6575805664063
2025-08-29,1416.782958984375,1447.922152992462,1414.951220922169,1447.922152992462,8169075,1446.1868896484375,-2.0332040675054444,1413.7944274902343,1485.5089575195314
2025-09-01,1445.5120849609375,1449.368326287933,1423.1458146544753,1423.6278448203498,4546057,1416.782958984375,2.0277718470835544,1413.3316772460937,1483.2144946289063
2025-09-02,1444.837158203125,1458.4305028963795,1432.8829043510907,1445.5120710387366,5218763,1445.5120849609375,-0.04669118749226775,1414.7343872070312,1480.8197680664061
